"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"deu","1B2","kt","Fugitive emissions from oil and gas","70.862392320721","79.468377312878","90.010125869161","103.85078319423","117.03918886244","122.40945738099","129.92896154339","137.34218603309","145.28948438717","151.38313954391","155.70474589037","158.07263379419","159.85008169719","163.99451917297","166.27539104943","170.73580303217","172.12465144994","173.28734390261","173.3781227728","176.34438215401","194.66320624702","200.85722436143","206.95653538789","216.1473108612","223.88962048016","230.56405657147","237.38326438318","240.21064003633","244.96386061318","240.25106529865","220.08917272965","220.53034729708","219.93933146069","221.39801755933","221.00809194744","225.83940196588","231.26259369274","228.57671417961","224.20870285359","225.79872095567","234.66567644344","234.96665485064","224.79723816877","226.37962467009","226.24932410726","223.65577478745","227.1252886807","227.9259432283","229.22809656985","233.17538219957","231.18938160437","233.43403320597","235.07325718018","236.20215617532"
"deu","2B","kt","Production of chemicals","4.7792416044388","4.6462367444388","5.7081300600831","6.3430587572467","4.7634935351515","3.921357239589","6.0845645340771","4.883341747381","5.6069706503469","5.5754653538737","4.5161915948866","4.3722152150461","4.5050622801816","5.0748813944051","4.9165192767406","4.8517854672984","5.3798586066848","5.4889175817451","5.4660137679508","5.7485237387625","6.0457086212317","6.147416619301","5.8253147442343","6.173175230413","4.6352328279337","2.6380250230354","3.3918696292911","3.6209672625821","9.3058629986815","8.20291569","8.20336173","8.13976585","7.58242344","8.290441950001","8.02419541001","8.40036963","8.56108542","8.59083583","7.66770038","7.06987353","6.9159428144","6.29409165","6.0722931993","6.011701127907","6.238179740238","6.138361088785","6.483487900694","6.604225378283","6.50913065561","6.453273684588","6.8992277182303","7.2592367207123","6.3416559513466","6.1220417737301"
"deu","2C","kt","Production of metals","7.4362051154","6.7691398088","7.235297314","7.2072947976","6.7837857994","5.9533293179","5.7078803946","4.902735886","4.6309563498","5.206367102","4.3807467552","4.2083290904","3.2909646652","2.770387283","3.358982972","3.406000016","3.07585","2.956717004","3.358857513","3.401886307","3.042921246","2.8906366238","2.5300175417","2.238295026","2.29749468","2.2979415392","2.12340668","2.372949738","2.281585466","2.126426456","2.4016400252","2.294932365","2.31453193","2.284268326","2.339044212","2.24502234","2.3734410042","2.4159525175","2.250790021","1.5458110149","2.0657753215","2.0556181382","1.9786791044","1.9722163159","2.0060113135","2.0272798281952","2.0558428125532","2.1061447918787","2.0611730602963","1.9292886964054","1.7434830825405","1.9587074031499","1.7946920540333","1.7229539314786"
"deu","4A","kt","Enteric fermentation","1407.7250972","1389.901249","1382.6049156","1401.249927","1438.4539625","1449.9047598","1457.45172862","1458.75079304","1490.3116463","1513.13391226","1527.902138","1535.61849524","1533.18886284","1554.02385096","1578.7458414","1588.3821926","1598.37979052","1563.42313468","1534.6039524","1529.42652354","1514.9143456","1436.01782","1288.181252","1240.159656","1219.807519","1230.6163913","1226.2891625","1218.3854869","1185.176382","1169.1926448","1151.8841059","1144.728767","1121.76562","1095.8349886","1066.31433","1032.8193","1014.077556","1015.4098845","1050.67134052","1050.51021054","1046.8899485","1039.53634024","1037.28712286","1041.59534004","1056.2228338","1054.0644783","1040.2474384","1028.836984","1001.983022","977.982879","952.570275","928.789746","921.3873316","921.33892320345"
"deu","4B","kt","Manure management","457.98824084","469.11462716","462.83350639","468.07141285","476.78796962","477.74400649","474.59432763","478.68849724","489.68353444","498.6540142","499.57937598","507.29362767","507.30766824","503.21991048","515.18590266","516.9136943","515.26842222","508.99523165","497.79059909","487.26039307","472.95304513","431.13687484","379.8026364","377.09928292","373.3485255","364.9150445","358.7027432","360.4486145","357.6839992","363.6504336","355.2471265","354.465017","353.7274515","350.5799795","342.3952662","347.0079125","341.171247","346.96970519","348.109109","349.191049","345.17679729","346.941126","355.782821","367.539521","359.97218244","361.06245345","363.23130204","363.5088974","352.807502667","347.034258334","343.64384928","326.21040802","310.532992676","310.54949897451"
"deu","4F","kt","Agricultural waste burning","0.18674700852098","0.21541255551164","0.21720784074909","0.22483109553482","0.24155961791546","0.22755792830772","0.21371296406","0.23496992382217","0.25255551291963","0.24147970822795","0.24695233573863","0.24315172261569","0.24886038934246","0.23732811499119","0.26434405068735","0.25788839675622","0.25476990946737","0.23940319201387","0.24454395049316","0.23849413055531","0.23866287379132","0.23655064541597","0.21164264853976","0.21073764962708","0.2085768871618","0.2211525460105","0.21542301164353","0.21127983959606","0.19364682463943","0.17630727467384","0.16420121713534","0.16829693396989","0.14552156996407","0.12848523844313","0.15644321437886","0.13733278292136","0.12385599298778","0.11264566502692","0.1289115375931","0.12147586335337","0.10420081061122","0.097912339870701","0.097714428071499","0.098054355844179","0.10303621917973","0.092679412307631","0.083607701053277","0.081317049725392","0.064422912158486","0.070186147266306","0.064655580386444","0.063992383443376","0.065251163646068","0.063863233081226"
"deu","6A","kt","Solid waste disposal on land","1271.2299961634","1281.0699978391","1290.9099907958","1300.7500193604","1310.5899952145","1320.4300073472","1328.4599945734","1336.4799848428","1344.5100025444","1352.5299937654","1360.5599944838","1361.7448882992","1362.7979123733","1364.1037940339","1365.1555167074","1366.5105502582","1364.6234650548","1363.2365783106","1361.8138286007","1360.1404684868","1372.4536073572","1454.2968547737","1495.2962773011","1500.2500411494","1476.4333822988","1439.3135028023","1394.4467950472","1284.5276060531","1202.6727009468","1143.4220031708","1079.012905739","1011.7744003603","952.69979586623","891.86830106448","832.67119926962","769.06399048287","701.0328095877","647.1395998757","599.08828980005","549.73414996834","505.67012978149","471.64753042556","439.26301984884","412.15832008837","383.30507868077","363.14704994041","331.27998367068","328.54715705827","279.04894025432","265.87003753184","252.69113480935","230.59994402504","210.44004659868","186.81866401648"
"deu","6B","kt","Wastewater handling","168.65735401006","166.72289837695","167.53515021192","167.98181151984","160.89484479748","155.30405921372","161.04774457324","156.16746979021","155.32202191532","151.81404395087","145.59337632488","143.41647524246","140.01782373907","140.29412945337","136.90268868813","132.14025721257","128.5920253657","127.02176939447","123.2604809086","117.44791246184","113.6536071749","107.6080026857","103.27302199842","100.7409277906","100.02864993126","92.374814990817","94.639156870095","84.068131513282","83.681707612428","78.542650512871","75.40314236781","73.688245503179","74.254462539705","75.09033780989","75.812464413967","78.30168603498","77.705846772014","79.326878807591","78.059115821116","74.450638868911","77.675973523231","78.488311660734","76.750822003174","75.560972627799","77.388662420813","75.611232581038","76.922119893685","78.492329837479","76.064105087712","76.684570878587","78.702876473963","77.580155747866","72.008526790753","70.884557220721"
"deu","6C","kt","Waste incineration","136.22789649288","132.51749741058","128.83120945143","125.15698723224","121.50275688888","117.86846494816","119.22201609951","120.55550275994","121.87696897767","123.18248216842","124.46809074327","129.18187712833","105.42376407272","100.7817078266","99.587640066128","104.50151194513","101.27913034432","100.57667973933","108.63820325739","100.89176698671","97.7214182","94.5723913","90.3233641","90.9783369","80.4693097","80.1768760714286","80.1739117247771","80.1682062668457","80.1623267765","80.120174","80.1191471","80.1181199","80.1170927","80.1160658","80.1151583","80.1141314","86.9346642","86.9336373","89.4035301","89.4025026","79.8346757","79.8336485","88.0424216","88.0526734433","87.3668294273","87.3659875241","92.2724119637","92.2723492286","96.8930049832","96.8879709307","93.7162119773","93.71674476434","94.0057912449852","94.2994969500542"
"deu","6D","kt","Other waste handling","1.0325489250823","1.02893695625","1.0266258277428","1.0253686202676","1.0248080567152","1.0246601854862","1.0247952987971","1.0252014869606","1.0258682789879","1.0268260906132","1.028047027298","1.0307170775557","1.0334895092039","1.0359207910465","1.0374413257595","1.0376433509773","1.0348844110057","1.030860500147","1.0257697415859","1.0199202698265","1.0136","2.121","2.7384","3.3558","5.29578","7.23562","9.1756","10.0996","10.40312","11.46012","12.64144","11.9875","13.24288","12.88014","12.57354","12.43998","12.25602","12.7603","12.45272","12.21878","12.05204","12.30978","12.44012","12.56752","12.15746","12.3907","12.56458","12.85732","12.33008","12.38916","12.33064","12.318628","12.306627701594","12.294639093383"
"dji","1A1a","kt","Public electricity and heat production","0.00013071698112714","0.00013071698112714","0.00016339622640893","0.00016339622640893","0.00014705660376803","0.0002112452830109","0.0033107924527052","0.0032092830187468","0.0033178113206295","0.0035196981130747","0.0054547169809261","0.0052708556962693","0.0055228712612348","0.0048186904759993","0.0044049342963282","0.0043325224065812","0.0043469585115459","0.0046092415455971","0.0042649676248722","0.0068923300430957","0.0105149172543776","0.0134696579100551","0.0111499337312743","0.0111718979566745","0.0110611155936051","0.0109975222105894","0.0117137253929494","0.011561264555314","0.0130442938533815","0.0129919377575944","0.00867521994074784","0.00906387278526763","0.00931210567572572","0.00952249146470414","0.00894155685152022","0.00850943913871005","0.0080564363425174","0.00762534711828524","0.00797732362526088","0.00746788804043816","0.00803028786618898","0.00592769448362661","0.00736255208109671","0.00818111290962219","0.0083412406565707","0.00772000283003725","0.00692594484066053","0.00573549894043261","0.00610804381397809","0.00523038593676052","0.00536930665363166","0.00545112988485199","0.00507894645050025","0.00508062872371758"
"dji","1A1bc","kt","Other Energy Industries","0.00031704905659181","0.00031704905659181","0.00032665660376126","0.00032665660376126","0.00036508679243905","0.00031704905659181","0.00033193249310334","0.00035697331078934","0.00037851934566755","0.00043428226830567","0.00048933969945427","0.00013125660420846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dji","1A2","kt","Manufacturing Industries and Construction","0.0126967386523104","0.0127232881548318","0.0129335077692623","0.0128332474034604","0.0141480059497355","0.0140255919979566","0.0118611574227193","0.0103735602480877","0.0110084781058489","0.0134568511543222","0.0119900209685558","0.009102733942719","0.0069102876168096","0.0060731230472672","0.0046757621515421","0.0050897429153303","0.0055856564384511","0.0109145245131658","0.0083856253981527","0.0142994754243324","0.0048136647535936","0.005864123256366","0.0049516901543967","0.00461224388062134","0.0050600123613955","0.0050805716147494","0.0054195416556026","0.0056218414116443","0.005503898863404","0.00530956565533724","0.00408600879090958","0.00406486958237568","0.0042842474812166","0.0047128956880096","0.0045308623194945","0.0046569742537275","0.0047088658755594","0.0051958572443704","0.0056081693631788","0.0051417851078171","0.0063690464518511","0.0054876148018168","0.0065639268882336","0.0061028897637204","0.0063498138588388","0.0058862623449816","0.0046473451285928","0.0045697217458358","0.0049059530316588","0.0048573198693736","0.0050208105309866","0.0049626947489682","0.0047030834975244","0.0047043091124136"
"dji","1A3a","kt","Domestic aviation","0.00014345911949144","0.00014345911949144","0.00014059119496325","0.0001489685534535","0.00015455345911366","0.00016855345911313","0.00014613836477436","0.00014621383647247","0.00016587421383022","0.00032293081759787","0.00033418867923266","0.00027355949367435","0.00020680364108695","0.00016662698412037","0.00015844940864944","0.00012441741355542","0.00013131766782915","0.00017782760582381","0.00015425113520185","0.00058341664609053","0.00020022717036553","0.00019786670214949","0.00018436986168875","0.00019150422932959","0.00022013814198475","0.0002870633603097","0.00032562828179383","0.00035268022386917","0.00037555706173151","0.00037794782008994","0.0002350465738886","0.0002128291113467","0.00021602568675837","0.00021727530022548","0.00021803561687378","0.00019188164993632","0.00015994997112784","0.00015751759992964","0.00016163354267801","0.00015989678281557","0.00017896471665549","4.4226800130747e-05","6.045447626446e-05","5.0609624691973e-05","4.9393432646163e-05","3.5105732340821e-05","3.2560127692794e-05","2.7345873783413e-05","2.6748901848408e-05","2.4925454629478e-05","2.2675189754714e-05","2.6362283369635e-05","3.2474995064525e-05","3.7674061316218e-05"
"dji","1A3b_noRES","kt","Road transportation no resuspension","0.02576829059324","0.025142077061119","0.026950307448884","0.029992686001129","0.028974387937067","0.037828237205397","0.05503009398527","0.07361039510998","0.076764444386694","0.077761957209806","0.081532236505602","0.070425006890222","0.067868113979686","0.05319341576573","0.045104714388426","0.041592724008424","0.040269530118713","0.04054731697001","0.056257629914506","0.11451781744874","0.11811929026874","0.14881905453051","0.126395150758","0.12436913080207","0.12658393119403","0.12888520263537","0.12795663232653","0.12476735618645","0.12322325937905","0.12768625575803","0.077095161753411","0.076406515159134","0.078944577996103","0.082974650836346","0.079229223105781","0.076315426625986","0.073877503000708","0.07959820294573","0.08526718348311","0.07973992375412","0.085963981830778","0.067704843536402","0.0882193403360721","0.0969734141379386","0.0906728729589329","0.0845190156318378","0.0822483126494442","0.0726349887048472","0.0736764368324731","0.0782198021306929","0.0819481275440421","0.0837291203519082","0.0775846245039288","0.0776131484909254"
